Mean,Variance,Skewness,Kurtosis,Power_Delta,Power_Theta,Power_Alpha,Power_Beta,Theta_Alpha_Ratio,Spectral_Entropy,Rolling_Var,Delta_diff,Theta_diff,Alpha_diff,Beta_diff,Delta_Theta_ratio,Alpha_Beta_ratio,Rolling_Mean_Delta,Rolling_Mean_Theta,Label
2.960594732333751e-17,0.9999999999999999,0.8306412631302664,1.5364285546318577,0.2828858530613882,0.11871709046525951,0.07574683485482317,0.05192638958787393,1.567267113215716,0.4412149486695281,0.11060581816916144,-0.078972964922911,0.05668485046890884,0.03967690161626226,-0.020463239658253293,2.3828369539364274,1.4587067722062337,0.3240700806986656,0.0970284201888881,4
-8.881784197001253e-17,1.0,0.05096919969747346,0.18100633593631654,0.4315852348144163,0.06696986853326267,0.037877113518578955,0.07185177742923966,1.7680360058167737,0.44370240899302094,0.0548768846202156,0.1486993817530281,-0.05174722193199684,-0.037869721336244215,0.01992538784136573,6.444372669290667,0.5271489130100808,0.3541392559500446,0.086347556440355,4
8.141635513917814e-17,0.9999999999999998,0.8634466895903293,1.680695515891002,0.26743607939402814,0.10905295272891619,0.0675667764467099,0.05157415535597227,1.613978710915924,0.4407847815138395,0.12202051843997162,-0.16414915542038816,0.042083084195653514,0.029689662928130946,-0.020277622073267394,2.452328161445139,1.3100644288972723,0.32769440815121,0.09493634073195507,4
-1.4802973661668754e-17,1.0,0.01947823521704321,0.20523282566552004,0.36483346826418284,0.07366397551641735,0.04131740113570245,0.07466544406633398,1.782837028821178,0.4525832851703375,0.05615785545946281,0.0973973888701547,-0.03538897721249884,-0.026249375311007447,0.02309128871036171,4.95260421532176,0.5533597006306595,0.34171989070366293,0.08608722544804129,4
-1.4802973661668754e-17,0.9999999999999999,0.9174904142137525,1.7531199364796208,0.2769602172564228,0.10592638941973065,0.07155226761945654,0.04951725511113037,1.4803850745584604,0.4384844206240067,0.12388879027554547,-0.08787325100776006,0.0322624139033133,0.03023486648375409,-0.025148188955203606,2.6146232695208345,1.4449674662177974,0.3247401705580876,0.09486605533271728,4
-6.661338147750939e-17,0.9999999999999999,-0.04119798528360519,0.18356898935453003,0.42355852212535333,0.07479687012812841,0.03937409760933956,0.07327403998183839,1.8995983418308275,0.44225614874924396,0.05607950278987362,0.14659830486893055,-0.031129519291602237,-0.03217817001011698,0.023756784870708016,5.6627083284564055,0.537346654728522,0.35287470437088064,0.08608201126529105,4
5.921189464667501e-17,1.0000000000000002,0.8976640658900602,1.6588497974657033,0.2566928492174762,0.10689492735038014,0.06969711484315949,0.05597919869178928,1.53368462821303,0.4516405241179713,0.11923683133904836,-0.16686567290787713,0.03209805722225173,0.03032301723381993,-0.017294841290049108,2.401334228348068,1.2450315731619954,0.31789622725149264,0.09406702302871454,4
-1.4802973661668754e-17,0.9999999999999999,-0.04565233627469236,0.09899313416902888,0.40383142400151656,0.07909147545674966,0.04398403809336519,0.060545089685993,1.7981449803195695,0.44822753575088525,0.0508746830882651,0.14713857478404035,-0.027803451893630482,-0.025713076749794304,0.004565890994203722,5.105813437617649,0.7264554708896527,0.3451752961729903,0.08807472757428124,4
-7.401486830834377e-17,1.0,0.8718279790325126,1.440470509550246,0.2531874434932061,0.09655526002158,0.06167726769676735,0.05919933454500971,1.565466470236819,0.4469918774748926,0.105062658564634,-0.15064398050831046,0.017463784564830345,0.017693229603402166,-0.0013457551409832916,2.6221753352565598,1.0418398505818314,0.32284609121879504,0.09265298447531377,4
1.0362081563168128e-16,1.0000000000000004,-0.07560244551347685,0.07095730276783341,0.4063336541907786,0.08971715209618085,0.05311448454758261,0.06656490616183983,1.6890959926348643,0.4462735983893455,0.041515320405868784,0.1531462106975725,-0.006838107925399156,-0.008562783149184745,0.007365571616830116,4.529001597749978,0.7979232554642439,0.3487207786056662,0.08941113701060381,4
-8.141635513917814e-17,0.9999999999999999,0.7861368313543972,1.1052919968571455,0.2749984352880926,0.09585747340564801,0.06308738691742763,0.054927982975806464,1.519415507185336,0.4506978188410242,0.08566909904365377,-0.131335218902686,0.006140321309467164,0.009972902369845021,-0.011636923186033363,2.8687963152132734,1.148526397170225,0.31900876123821403,0.09362325766610773,4
1.3322676295501878e-16,1.0000000000000002,-0.1806899949330652,-0.044025333581604986,0.46184632146983606,0.09475257670190104,0.05511812693806219,0.07842123695244337,1.7190507536226995,0.4530320560059192,0.03804863277740496,0.18684788618174347,-0.0011048967037469715,-0.007969259979365442,0.023493253976636902,4.87418351417831,0.7028379842248926,0.360039455688686,0.09119478753641191,4
-4.4408920985006264e-17,1.0000000000000002,0.7865643033514597,1.143494393367666,0.26434208829290373,0.08939983415500771,0.056112734177530814,0.050967961947638,1.593189893086912,0.4370025134072944,0.08537186096957622,-0.19750423317693233,-0.00535274254689333,0.000994607239468627,-0.027453275004805364,2.9568190363254776,1.1009196976618274,0.3321415885469634,0.09325645927606352,4
-4.4408920985006264e-17,1.0,0.2826597849399003,0.8942514522172913,0.3425782033640308,0.09149694278951531,0.057922994741769936,0.06464257360810827,1.5796034648061898,0.45495347954465803,0.07095123993987137,0.07823611507112704,0.0020971086345075995,0.0018102605642391217,0.013674611660470265,3.7441082599212994,0.8960363963310443,0.3500197405211284,0.09224479582965059,4
1.1102230246251565e-16,1.0000000000000002,0.6991896747685713,1.431671656539237,0.3101394434422485,0.08502316049305755,0.052622187753708236,0.05169084886122175,1.6156976443728681,0.4461574624990017,0.0923459692655665,-0.0324387599217823,-0.0064737822964577585,-0.0053008069880617,-0.012951724746886516,3.647662519026838,1.0179977871363082,0.3307808983714223,0.09130599750902593,4
-1.4802973661668753e-16,0.9999999999999999,0.46300159452076567,0.9784847899997495,0.3110109281416946,0.0981078408968617,0.0610469561665401,0.06372156570966088,1.6070618421560494,0.4454148795387054,0.09465232973224155,0.0008714846994461456,0.013084680403804144,0.008424768412831865,0.012030716848439128,3.170060162759942,0.9580115848550157,0.33798339694214274,0.09175607100726867,4
5.921189464667501e-17,1.0,0.6384310742090205,1.6258581552423657,0.30989156264894363,0.0736455111909206,0.04216366243627146,0.05334425724269819,1.7466168809540439,0.4593555128406915,0.05480653868250805,-0.00111936549275099,-0.024462329705941102,-0.01888329373026864,-0.010377308466962692,4.207824072556313,0.7903919601408006,0.30759244517796425,0.08753465790507257,4
1.4802973661668754e-17,1.0000000000000002,0.7501476108901887,1.5206904240310095,0.3004486638326024,0.10852446881404584,0.06886840965533117,0.05791069163835021,1.5758007707220847,0.44003536885329825,0.11558503389189245,-0.00944289881634125,0.03487895762312525,0.02670474721905971,0.004566434395652026,2.7684622523714637,1.1891969947174745,0.31481376028590397,0.0913595848368802,4
-1.4802973661668754e-17,1.0000000000000002,0.09892564824431135,0.24994612564738894,0.3570681762212454,0.0648435849266999,0.03827010695650918,0.06687677150574504,1.6943221684281917,0.44682563992757685,0.061878186456752846,0.056619512388643045,-0.04368088388734595,-0.030598302698821987,0.008966079867394831,5.5065226591376,0.5722395662245061,0.31771175485734693,0.08602891326431711,4
-5.921189464667501e-17,1.0,0.8236562666707113,1.5904392000926197,0.28889344205907413,0.12299533359586032,0.07825938263901115,0.058480286089610374,1.571616818731854,0.44570697034209167,0.1137318296447028,-0.06817473416217129,0.058151748669160425,0.03998927568250197,-0.00839648541613467,2.3487971845430473,1.338195307796326,0.31346255458071204,0.09362334788487767,4
4.4408920985006264e-17,1.0,0.09548698419564895,0.3058254175651922,0.43605876702023444,0.06600033080754139,0.03736086642304454,0.07040797010483944,1.7665158924403424,0.44587781714804575,0.05761713227293024,0.1471653249611603,-0.05699500278831893,-0.04089851621596661,0.011927684015229069,6.606817797231595,0.5306265148803335,0.33847212235642,0.0872018458670136,4
7.401486830834377e-18,1.0,0.8099974337335233,1.5244501191080255,0.2832011894631813,0.1160270111302052,0.07216816189143588,0.055542164645258005,1.6077090004834018,0.4345408876237557,0.10928585520146,-0.15285757755705315,0.0500266803226638,0.034807295468391335,-0.014865805459581438,2.4408001714808023,1.2993167089480422,0.3331340477192675,0.09567814585487053,1
8.881784197001253e-17,1.0,0.04813306990505387,0.23596467600194249,0.3563011423994785,0.06475001573576952,0.03674416174772396,0.07159190596241137,1.7621371809522712,0.45163035267824697,0.05913797238090607,0.07309995293629723,-0.05127699539443567,-0.03542400014371192,0.016049741317153365,5.502634025903812,0.5132374675085245,0.3443045434326428,0.08692325523921526,0
7.401486830834377e-17,1.0,0.863921717194678,1.6180679251064385,0.27925486592930315,0.11548361631743546,0.0746245645001831,0.05132119220796335,1.5475074405253193,0.4419878051245713,0.11806783459996496,-0.07704627647017537,0.05073360058166594,0.03788040275245914,-0.02027071375444802,2.4181131204671305,1.4540408600980232,0.3287418813742543,0.09705126151736239,0
-1.0362081563168128e-16,1.0,0.03262040469035821,0.17166697591955637,0.3990854472544543,0.07013679217828686,0.03977951191934376,0.07564397355061236,1.7630942588293337,0.4461109676620919,0.055092653036476424,0.11983058132515112,-0.0453468241391486,-0.034845052580839336,0.024322781342649015,5.6900200998628305,0.5258711855154286,0.3507802824133303,0.08647955323384768,0
-2.960594732333751e-17,1.0,0.9103698024242709,1.7433131204566754,0.2663946544555285,0.1099357038882677,0.06906185256674639,0.049856739322073344,1.5918210702637774,0.4443989314258301,0.12253236975690358,-0.13269079279892576,0.039798911709980844,0.029282340647402635,-0.02578723422853902,2.4231639209983427,1.385178179071005,0.31684745990038915,0.09526662784999296,0
2.960594732333751e-17,1.0000000000000002,-0.020636403145148138,0.1876013162150003,0.4046246531043908,0.07526630237498247,0.04092566979452901,0.07224088689213842,1.8390526948040102,0.45435052553579464,0.05671568215853186,0.13822999864886226,-0.034669401513285236,-0.028136182772217383,0.02238414757006508,5.375835725964332,0.5665088711710085,0.34113215262863106,0.08711448609894841,0
2.960594732333751e-17,0.9999999999999999,0.9189216365509763,1.7648289922875993,0.2612608238274935,0.10609058303490686,0.07046620395152252,0.05394429128006067,1.5055313264294015,0.44282118117546454,0.125628514193427,-0.14336382927689728,0.03082428065992439,0.02954053415699351,-0.018296595612077755,2.462597091623489,1.3062530997504935,0.322124088914234,0.09538259955877587,0
2.4980018054066023e-17,1.0,-0.041747527300736505,0.14539343263710247,0.3837188602277048,0.07567815132714922,0.040843659331270536,0.0678247678895255,1.8528285598702565,0.4470841681594153,0.05642434515365019,0.1224580364002113,-0.030412431707757634,-0.029622544620251982,0.013880476609464835,5.070337781259567,0.6021849896015423,0.34301688777391437,0.08742150656071862,0
-1.4802973661668754e-17,1.0,0.8135858900284174,1.2814355060864182,0.2537754384016824,0.09958142652523022,0.06607580403748738,0.054174670873918425,1.5070557357576595,0.44955133539619346,0.10414811215208622,-0.12994342182602242,0.023903275198080998,0.02523214470621684,-0.013650097015607078,2.5483958089471317,1.2196582519718826,0.31395488600335997,0.0933104334301073,0
1.4802973661668754e-17,1.0,-0.09700380957007153,0.1251012906811182,0.45276776301563376,0.08788103919078383,0.049913850431966444,0.06553912004444507,1.7606191029374114,0.4433063500237991,0.048991874706655954,0.1989923246139514,-0.011700387334446394,-0.016161953605520932,0.01136444917052664,5.151994277610202,0.7615770370594088,0.35122950771538103,0.08889950049061053,0
-1.1102230246251565e-16,0.9999999999999999,0.8427593895112513,1.215013176522378,0.2502095431804865,0.09472035445436533,0.05848381517241543,0.05769893556945919,1.619571749951268,0.45008715523896786,0.09344955509898756,-0.20255821983514727,0.0068393152635815024,0.008569964740448986,-0.007840184474985877,2.6415325733230723,1.0135854502300545,0.32034648573060015,0.0927903109064871,0
-1.4802973661668754e-17,0.9999999999999999,0.11343516625303177,0.6077283633972721,0.3301272670115672,0.13143335922874183,0.09144402379137764,0.06947282406933748,1.4372937288374863,0.44548076913080137,0.07035678345614019,-0.04922005499824961,0.0606249065041506,0.05198255293357834,-0.0017027090585571003,2.5117272907081327,1.3162370866488229,0.3610057779282988,0.1112898158385923,3
5.3660779523549233e-17,1.0,0.019160854374785118,0.06784639423648109,0.3863072651382381,0.07271621980103343,0.039193645552425174,0.06786012316511071,1.8552590226583667,0.44234282434043004,0.058804657628695425,0.056179998126670905,-0.0587171394277084,-0.05225037823895247,-0.0016127009042267715,5.312459224860905,0.5775566881948649,0.37058532046446463,0.0973686880479357,3
-7.401486830834377e-17,1.0,0.16919325029706264,0.41872507795561864,0.299870944484761,0.1154561259883559,0.07954399052055712,0.0652171834559047,1.45145690800627,0.45284393144369256,0.06587641560930409,-0.08643632065347712,0.04273990618732247,0.040350344968131946,-0.0026429397092060103,2.5972493418466316,1.219659706933395,0.34902929790838766,0.10679633399893666,3
-1.4802973661668754e-17,0.9999999999999999,-0.07150168538702348,0.051367309570809816,0.424938179289596,0.08379569977723886,0.047120147655686416,0.06550806407211793,1.778303457070547,0.44478851822105314,0.0488428245538937,0.125067234804835,-0.031660426211117046,-0.032423842864870704,0.0002908806162132266,5.071061037239311,0.719292029631389,0.36411819558679587,0.09484197150399225,3
0.0,1.0000000000000002,0.2318303054808031,0.41975762883859424,0.29957983478888645,0.10665436630002012,0.06941429745190743,0.0676349273330103,1.5364677558849733,0.44748359816223177,0.06856872352482964,-0.12535834450070954,0.022858666522781262,0.022294149796221012,0.00212686326089237,2.8088585242506445,1.0262932762072028,0.34816469814260975,0.10201115421907803,3
4.4408920985006264e-17,1.0000000000000002,-0.1698283410804778,-0.13585768657408615,0.3913910550024196,0.0913896842965107,0.0525590053584966,0.07089914848930778,1.738768549834957,0.4544095114823493,0.039807641184699205,0.09181122021353316,-0.015264682003509417,-0.01685529209341083,0.0032642211562974865,4.282614338815744,0.7413102296453279,0.3604174557407802,0.0940024192326318,3
0.0,1.0,0.17135455724087514,0.297174935629839,0.32564381878034504,0.10777334271030933,0.07405669168707256,0.06252661015794361,1.4552619755649518,0.441757538398813,0.06503926651891108,-0.06574723622207457,0.01638365841379863,0.02149768632857596,-0.008372538331364171,3.021533795438263,1.1843838505902704,0.3482847664692016,0.101013843814487,3
1.4802973661668754e-17,1.0,-0.1760223331538435,-0.19140363018161421,0.41804912662118116,0.10092422970641468,0.057059186551917176,0.08261703494154014,1.768732908270236,0.4581846787297839,0.03436659827926022,0.09240530784083612,-0.006849113003894652,-0.016997505135155383,0.02009042478359653,4.14216670932789,0.6906383889702993,0.37192040289648565,0.09810746455809874,3
0.0,0.9999999999999998,0.17566383754386425,0.38728492090845323,0.337632871088316,0.09934444855617941,0.06372044413389247,0.05835307419360865,1.5590426410838296,0.43851061995712953,0.0639455858508434,-0.08041625553286513,-0.001579781150235271,0.006661257581975291,-0.024263960747931496,3.398574126900098,1.091962215396977,0.35445934125622963,0.10121721431388686,3
6.661338147750939e-17,1.0,-0.14120505226258082,0.13099753218297971,0.3824789465190078,0.10240849064805208,0.06463621591850416,0.07468631474368484,1.584358007887757,0.45440426926434346,0.04340739685647012,0.0448460754306918,0.003064042091872665,0.0009157717846116908,0.016333240550076192,3.734799812973027,0.8654242844360588,0.371039163602254,0.10036803918349324,3
-4.4408920985006264e-17,1.0,0.17914194494178848,0.1792945068270102,0.3198543413239327,0.09019165026487216,0.054986270745929926,0.06113769830439495,1.6402278025691612,0.4487788617725092,0.05617211216138619,-0.06262460519507512,-0.012216840383179911,-0.009649945172574233,-0.013548616439289889,3.5463459648275593,0.8993693400563819,0.3567318208665565,0.10012843237716554,3
3.700743415417188e-17,0.9999999999999999,0.07144826517572922,0.49366156505854786,0.3455720946684618,0.11762191368805647,0.07803039823350225,0.07119515051971065,1.5073664749167124,0.45008754536539675,0.05343050301560098,0.025717753344529082,0.027430263423184303,0.02304412748757232,0.010057452215315697,2.93796577412579,1.09599181506168,0.3607174760441799,0.10209814657271496,3
1.4802973661668754e-17,1.0,0.056964374739375205,0.04778916786456211,0.3764108775488526,0.06943422003072981,0.04285587488514065,0.06293267623570138,1.620141930946161,0.45035264147410337,0.054773108223570496,0.030838782880390825,-0.048187693657326655,-0.035174523348361596,-0.008262474284009266,5.421036721454403,0.6809688778490445,0.3523898262297142,0.095800144637578,3
1.4802973661668754e-17,1.0000000000000002,0.1108327083562478,0.5608135497020754,0.34546066891625565,0.13725769835488572,0.08710929287961441,0.07438526502804331,1.5756771538419063,0.4439774951337248,0.063986106304358,-0.030950208632596954,0.0678234783241559,0.044253417994473764,0.011452588792341928,2.5168581157826417,1.1710400145345996,0.3539553857953021,0.10338279459731925,3
2.960594732333751e-17,1.0,0.07347498748883936,0.1492897970367264,0.34656911825799486,0.06122083239580381,0.03536909430865949,0.06431851737687418,1.7308642680326527,0.4392994445021566,0.05805879759757784,0.0011084493417392038,-0.0760368659590819,-0.05174019857095492,-0.010066747651169133,5.660874637292773,0.5498967615291266,0.34677342014309953,0.0951452629468696,3
2.960594732333751e-17,0.9999999999999999,0.06351902311939474,0.609341201785286,0.3500345342718659,0.14319250581259224,0.09702003493677114,0.07296707013732191,1.4758913456851,0.4470135685937164,0.0628571138939786,0.00346541601387107,0.08197167341678843,0.06165094062811165,0.008648552760447736,2.4444860979238934,1.3296231454961704,0.3528094587326861,0.10574543405641361,3
0.0,1.0,0.05559630114832868,0.09017845174552308,0.3920598359501767,0.061226581602123006,0.03525251719467605,0.06925764018273757,1.7367510102330834,0.43644017088509357,0.05809626052749305,0.042025301678310756,-0.08196592421046923,-0.06176751774209509,-0.0037094299545843423,6.403320622687837,0.5089981134723837,0.36210700698902915,0.09446636763922692,3
1.4802973661668754e-17,0.9999999999999998,0.1325258087014304,0.622776190513322,0.34596739825586276,0.14409708678357752,0.09205577834553007,0.06846180693776578,1.5653066441529924,0.44377130807791265,0.06513116928914789,-0.046092437694313926,0.08287050518145452,0.05680326115085402,-0.0007958332449717886,2.400915973127908,1.3446100512532422,0.3560183111304312,0.10939894098979645,2
5.921189464667501e-17,1.0,0.011237724886672969,0.031396420224403254,0.39044472855748497,0.06288648878658573,0.037141838447387325,0.0687814442675748,1.6930986272270003,0.4380280801465747,0.053522227309858,0.04447733030162221,-0.08121059799699179,-0.05491393989814274,0.00031963732980902493,6.208623306338304,0.5399900925721625,0.365015123058677,0.09452469907613645,2
-3.700743415417188e-17,1.0,0.11887390587141047,0.7323276171875892,0.3497638534957153,0.1396131747119852,0.09294994042878778,0.06866087246899917,1.5020092757312833,0.44659926630905417,0.07126235746395702,-0.04068087506176965,0.07672668592539947,0.05580810198140045,-0.00012057179857563605,2.5052173550232633,1.3537344247457666,0.36565407010622114,0.11020316753937273,2
0.0,0.9999999999999999,-0.027533572427896346,0.059668222554762895,0.3694955895975398,0.06964303611586899,0.039310900456696794,0.0746058359912748,1.771550988550727,0.4435778820431663,0.0514987379268662,0.019731736101824493,-0.06997013859611621,-0.053639039972090984,0.005944963522275623,5.305487881012501,0.5269074868862442,0.36954628117135596,0.0954932736000281,2
-4.4408920985006264e-17,1.0000000000000002,0.1338681304390479,0.6823079014501761,0.34420380262276884,0.13579910352769625,0.09305102403216677,0.06465051741925927,1.4593890346840004,0.448077141924904,0.0718182562128781,-0.02529178697477097,0.06615606741182727,0.05374012357546997,-0.009955318572015523,2.534635789526986,1.4392705344986607,0.35997507450587435,0.11040777798514274,2
1.4802973661668754e-17,0.9999999999999999,0.0012976051352653194,0.09577935384619574,0.4297013396646004,0.07212416982183423,0.03816162995716293,0.0715280690364298,1.8899161274469998,0.4422827579720551,0.058000919900148835,0.08549753704183155,-0.06367493370586202,-0.05488939407500384,0.0068775516171705325,5.957716851496664,0.5335121856224241,0.3767218627876219,0.09601319459279409,2
-1.4802973661668754e-17,1.0,0.1268100290940525,0.5157319138789331,0.31401896082364483,0.1252865693191733,0.08477776994362234,0.07005478453110577,1.4778059342272665,0.4490999917776349,0.06889295588538276,-0.11568237884095556,0.053162399497339086,0.04661613998645941,-0.0014732845053240379,2.506385609762078,1.2101466068941074,0.3614367092408538,0.10849321069931159,2
4.4408920985006264e-17,0.9999999999999999,0.017807522295914296,0.08863790792750548,0.37095852504223625,0.07705940061178193,0.04401705315337127,0.0647817460850403,1.7506317315598972,0.4435999472992539,0.05472030913999751,0.05693956421859142,-0.04822716870739138,-0.04076071679025107,-0.00527303844606547,4.813867071767073,0.6794564264934075,0.365675643550158,0.09598245587927094,2
-2.960594732333751e-17,1.0000000000000002,0.1875365399682531,0.48734950002777166,0.3150398252397122,0.11127596784000576,0.07659109149915773,0.06746668558248853,1.4528388722904824,0.45032510429593825,0.07181066847169736,-0.05591869980252406,0.03421656722822383,0.03257403834578646,0.0026849394974482327,2.83113236597781,1.1352263063109609,0.3547844906785925,0.10430904222409829,2
2.960594732333751e-17,1.0,-0.08185776290644968,-0.02436858664784136,0.4230290255450475,0.08719001575514278,0.0494623084281257,0.067647921779924,1.7627210658954833,0.44218364817544253,0.044903952030964915,0.10798920030533532,-0.024085952084862985,-0.02712878307103203,0.00018123619743547204,4.8517501703734425,0.7311618149515652,0.37054953526304824,0.0945872246695876,2
2.960594732333751e-17,1.0000000000000002,0.1971668422740561,0.28891449952793824,0.3219707910124813,0.10617111290555925,0.07084900006761835,0.06509847903143341,1.4985337022474365,0.4445052262618175,0.06670673868075719,-0.10105823453256618,0.018981097150416473,0.021386691639492653,-0.002549442748490588,3.0325363431250194,1.0883190022674185,0.3490034255326244,0.10139661328633261,2
-2.960594732333751e-17,1.0,-0.1779381216138707,-0.1643646727505721,0.40902042093403673,0.08976407127958874,0.051963161004225135,0.07427319070286025,1.7274226995080348,0.4583157994520259,0.03458469417137115,0.0870496299215554,-0.01640704162597051,-0.018885839063393216,0.009174711671426833,4.556565433564603,0.6996126179564561,0.3680037175547028,0.0942921136784157,0
-2.960594732333751e-17,1.0000000000000002,0.1463790249935259,0.378459135170333,0.3204174179788325,0.1061186954991872,0.07087319583475377,0.062215802622564605,1.4972825334993218,0.4379890263473717,0.06671437663906847,-0.08860300295520424,0.016354624219598463,0.01891003483052863,-0.01205738808029564,3.0193963191431004,1.1391327237547513,0.35789549614202204,0.10010397265589674,2
5.921189464667501e-17,1.0,-0.08870006697973817,0.06255595192771457,0.37985546813639276,0.10263817492734473,0.06427060853758378,0.07873346388709557,1.596944238097379,0.4589816660778172,0.03355949111447734,0.05943805015756026,-0.003480520571842477,-0.00660258729716999,0.016517661264530963,3.7008819332899097,0.8162957536581081,0.37085862472135817,0.09837641407336453,2
2.960594732333751e-17,1.0000000000000002,0.17706419640814727,0.25928080384073393,0.35139802004145426,0.09569082859440506,0.06305174894586565,0.06172898155754743,1.5176313514349873,0.4504621297551656,0.060395401385613945,-0.028457448094938498,-0.006947346332939669,-0.0012188595917181216,-0.01700448232954814,3.672184189633094,1.0214120813738785,0.35653242362063947,0.10007657664121701,2
1.1102230246251566e-17,1.0000000000000002,0.4725449917772975,1.5244848651684269,0.5943775835410553,0.07176602574133233,0.07544913964127056,0.020381096470900875,0.9511715429891258,0.4105282074412284,0.09933421851783358,0.023793645011877085,0.010557599707849391,-0.029432036124100447,0.0014225429380411575,8.28204286580514,3.701735969554841,0.5641394126356604,0.07074704510182758,2
2.1279274638648835e-17,1.0,2.1652190524247983,13.899142688107364,0.6442666333423238,0.03323481658744029,0.04296059517877589,0.008776643912889159,0.7735936351790571,0.32045148894646164,0.3798742349310816,0.049889049801268515,-0.038531209153892035,-0.032488544462494676,-0.011604452558011716,19.384709012559362,4.894319660847967,0.5872719168783553,0.06367604763054935,2
8.326672684688674e-18,1.0,0.1365276024153119,1.1611652557209249,0.5814533959863799,0.050701912879476146,0.053895257287542575,0.014402551479229472,0.940731609784623,0.3891855026305542,0.12949425159006822,-0.06281323735594391,0.017467096292035855,0.010934662108766688,0.005625907566340313,11.467849931394067,3.741803357683125,0.585078038417062,0.06010266415656131,2
-1.1102230246251566e-17,1.0,0.8586145733775934,2.1714260794964977,0.5917357846380619,0.043721802614509024,0.03333902831192141,0.010872283050230948,1.3113906864582774,0.33437145419449943,0.1486340601049406,0.010282388651681962,-0.006980110264967122,-0.020556228975621163,-0.003530268428998524,13.533802712859481,3.06614185963027,0.5964834672073998,0.052126596771248146,2
2.7755575615628914e-17,1.0000000000000002,0.338083172979583,1.1052497412492688,0.6029594871179638,0.07993729637319646,0.02876627024989157,0.016600595088653306,2.7787584876426625,0.37512339255686367,0.0890082342646441,0.011223702479901898,0.03621549375868744,-0.004572758062029843,0.005728312038422358,7.542811324161992,1.7327413478209965,0.602958576925157,0.05587237083919085,2
1.9428902930940238e-17,0.9999999999999998,0.2156033514818758,0.1830805899384269,0.6094224542574255,0.08007603610007062,0.01968402315908927,0.010754961760424437,4.0678659838455244,0.35434891255888507,0.08444827856616127,0.006462967139461706,0.00013873972687415692,-0.009082247090802298,-0.005845633328228869,7.610452183767675,1.8300570044340254,0.605967551068431,0.05753437291093851,4
-2.590520390792032e-17,1.0000000000000002,-0.12648365608850376,0.11519481058312131,0.599172149230133,0.12346517642529115,0.04707553777682552,0.01859694020387184,2.6226477616217063,0.4253291211002847,0.036500144775005315,-0.010250305027292517,0.043389140325220524,0.02739151461773625,0.007841978443447402,4.8529254454776884,2.531223203256941,0.5969486542459929,0.07558044487850869,4
1.7578531223231644e-17,1.0000000000000002,-0.4525063420158172,1.2595682552398708,0.5654440473854541,0.22442025597206056,0.0673480746056967,0.024725785161016426,3.332195093784972,0.49282422471028803,0.04062141892336778,-0.03372810184467889,0.10095507954676941,0.020272536828871174,0.006128844957144587,2.51956547046439,2.7236890751117873,0.5937467845258076,0.11032411349702556,4
2.960594732333751e-17,0.9999999999999999,-0.21015191027435742,0.3193775253641058,0.577593356472294,0.1767579326544899,0.051106174013699594,0.026247131895167516,3.458573792538575,0.46861486384235124,0.03260242001009878,0.012149309086839977,-0.04766232331757064,-0.0162419005919971,0.0015213467341510904,3.267689772721777,1.9470404300699446,0.590918298892654,0.13693133950502173,4
2.2204460492503132e-17,0.9999999999999998,-0.1729010649435326,1.2489305362405965,0.5865189068143255,0.12855234247769454,0.04477182989978478,0.019674426335408578,2.871213250657459,0.44838570953039525,0.0753494842570043,0.008925550342031463,-0.048205590176795377,-0.006334344113914814,-0.006572705559758939,4.562455518541598,2.275520191357269,0.5876301828319264,0.14665434872592137,4
2.1279274638648835e-17,1.0,-0.06869572480628809,-0.03453075392407934,0.6032570264513756,0.11167535972799729,0.04126661301325626,0.024258385464924436,2.7061259804904196,0.432485251727295,0.04425599079161918,0.016738119637050075,-0.016876982749697247,-0.0035052168865285227,0.004583959129515858,5.401832831233833,1.7010576410899532,0.5863970972707164,0.1529742134515067,4
2.0354088784794535e-17,1.0000000000000002,-0.4182837358328598,0.3514082103100402,0.6485816601290042,0.13646987157713925,0.04437593643315008,0.018376715015194108,3.075243190406327,0.44124338238297217,0.029084466612726505,0.04532463367762862,0.024794511849141956,0.003109323419893825,-0.005881670449730328,4.752528159552332,2.4146601683866287,0.5962789994504907,0.1555751524818763,4
-7.401486830834377e-18,0.9999999999999998,0.06645921175637008,0.6278169896511292,0.6458536533759182,0.1603728536866725,0.05327040655542324,0.019769016914534938,3.0104865641161846,0.4630347884181423,0.06043311533327386,-0.002728006753086043,0.02390298210953326,0.008894470122273158,0.0013923018993408295,4.027175493567317,2.69450485478638,0.6123609206485835,0.1427656720247987,4
1.4802973661668754e-17,0.9999999999999999,-0.16325715334749846,0.18873497254727534,0.5569057742920129,0.18135628694613354,0.04990576316125923,0.019497911322592185,3.633902009636115,0.4590461401447829,0.05276591282769747,-0.08894787908390522,0.020983433259461032,-0.0033646433941640144,-0.0002711055919427524,3.0707659100426676,2.5594127967255536,0.6082234042125274,0.14368534288312743,4
5.551115123125783e-18,1.0,-0.09907976264316072,0.3381486571615415,0.6050161035411112,0.10348286251118052,0.04177418405807756,0.015491527703358309,2.4771372010549237,0.405192087775582,0.06841933840158165,0.048110329249098305,-0.07787342443495301,-0.008131579103181664,-0.0040063836192338765,5.8464777875462905,2.6964085433923213,0.6119228435578844,0.13867144688982463,4
